层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
2.2.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.瓦努阿图,瓦努阿图 新增UV,1.0,2.0,1.0,0.0,0.0,0.0,1.0,2.0,-1.0,-50.0,3.8019e-06,-0.0619,0.002672
2.2.留尼汪岛,留尼汪岛 新增UV,2.166667,2.285714,2.4,2.285714,2.4,1.75,2.166667,1.857143,-0.119048,-5.208333,6.305e-07,-0.010265,0.000443
2.2.白俄罗斯,白俄罗斯 新增UV,163.0,179.0,102.0,221.571429,156.714286,274.714286,227.428571,81.142857,-16.0,-8.938547,-2.39328e-05,0.389657,-0.016818
2.2.百慕大,百慕大 新增UV,1.333333,1.25,2.2,1.4,1.5,1.0,1.0,1.666667,0.083333,6.666667,3.195e-07,-0.005202,0.000225
2.2.直布罗陀,直布罗陀 新增UV,1.333333,1.5,1.0,1.0,1.0,1.25,1.25,1.5,-0.166667,-11.111111,-2.9099e-06,0.047378,-0.002045
2.2.福克兰群岛,福克兰群岛 新增UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
2.2.科威特,科威特 新增UV,16.714286,16.857143,13.285714,17.285714,19.714286,23.714286,20.142857,18.285714,-0.142857,-0.847458,4.1489e-06,-0.067549,0.002915
2.2.科摩罗,科摩罗 新增UV,1.5,1.333333,1.0,1.5,1.666667,1.666667,2.5,2.0,0.166667,12.5,-1.543e-07,0.002512,-0.000108
2.2.科特迪瓦,科特迪瓦 新增UV,37.857143,35.714286,36.428571,70.285714,59.857143,56.142857,68.428571,67.142857,2.142857,6.0,-5.8039e-06,0.094495,-0.004079
2.2.科索沃,科索沃 新增UV,21.857143,11.857143,8.285714,10.285714,17.428571,12.428571,10.0,13.285714,10.0,84.337349,2.426e-06,-0.039498,0.001705
2.2.秘鲁,秘鲁 新增UV,92.428571,80.857143,80.285714,76.285714,80.0,77.142857,89.0,103.714286,11.571429,14.310954,-7.066e-07,0.011504,-0.000497
2.2.突尼斯,突尼斯 新增UV,36.285714,31.142857,33.571429,27.142857,33.142857,34.285714,32.142857,33.857143,5.142857,16.513761,-2.99e-08,0.000487,-2.1e-05
2.2.立陶宛,立陶宛 新增UV,49.571429,54.428571,48.714286,60.285714,50.857143,45.714286,37.857143,27.857143,-4.857143,-8.923885,-5.1688e-06,0.084155,-0.003632
2.2.索马里,索马里 新增UV,12.571429,12.428571,13.142857,12.0,11.571429,18.285714,11.428571,9.714286,0.142857,1.149425,2.157e-07,-0.003511,0.000152
2.2.约旦,约旦 新增UV,26.571429,27.428571,25.857143,32.428571,30.142857,42.0,32.571429,41.142857,-0.857143,-3.125,-8.57e-07,0.013952,-0.000602
2.2.纳米比亚,纳米比亚 新增UV,4.0,3.0,2.25,3.833333,1.8,2.571429,5.0,3.428571,1.0,33.333333,1.1777e-06,-0.019175,0.000828
2.2.缅甸,缅甸 新增UV,15.714286,13.142857,13.857143,14.714286,21.0,19.571429,20.285714,26.142857,2.571429,19.565217,3.46e-08,-0.000564,2.4e-05
2.2.罗马尼亚,罗马尼亚 新增UV,111.714286,114.571429,114.285714,112.571429,138.142857,115.285714,124.285714,108.571429,-2.857143,-2.493766,-9.515e-06,0.154917,-0.006686
2.2.美国,美国 新增UV,5732.142857,3828.428571,3632.571429,3560.428571,4234.571429,4512.285714,3922.857143,3504.285714,1903.714286,49.725736,5.74274e-05,-0.934995,0.040356
2.2.美属维尔京群岛,美属维尔京群岛 新增UV,1.428571,2.6,2.0,1.8,1.833333,2.0,1.25,1.5,-1.171429,-45.054945,1.3583e-06,-0.022115,0.000955
2.2.老挝,老挝 新增UV,1.666667,2.0,1.666667,1.666667,1.8,1.4,1.5,2.166667,-0.333333,-16.666667,5.548e-07,-0.009032,0.00039
2.2.肯尼亚,肯尼亚 新增UV,28.428571,27.714286,31.571429,28.285714,28.714286,35.142857,42.285714,45.285714,0.714286,2.57732,-7.9427e-06,0.129318,-0.005582
2.2.芬兰,芬兰 新增UV,135.857143,128.571429,130.571429,152.571429,118.0,114.428571,76.285714,56.0,7.285714,5.666667,-1.12676e-05,0.183452,-0.007918
2.2.苏丹,苏丹 新增UV,6.285714,5.714286,5.0,4.285714,6.0,7.857143,10.714286,16.571429,0.571429,10.0,-2.52e-07,0.004102,-0.000177
2.2.苏里南,苏里南 新增UV,2.857143,2.0,2.25,2.333333,3.666667,3.4,1.857143,2.428571,0.857143,42.857143,8.6e-08,-0.001401,6e-05
2.2.英国,英国 新增UV,1446.714286,1264.428571,1223.142857,1285.285714,1411.714286,1653.285714,989.0,872.285714,182.285714,14.41645,-1.9813e-06,0.032259,-0.001392
2.2.英属维尔京群岛,英属维尔京群岛 新增UV,1.5,0.0,1.0,1.5,1.0,1.333333,2.0,1.6,1.5,,,,
2.2.荷兰,荷兰 新增UV,631.142857,635.428571,733.142857,806.0,610.0,669.428571,495.142857,443.142857,-4.285714,-0.67446,-8.35257e-05,1.359911,-0.058695
2.2.荷兰加勒比,荷兰加勒比 新增UV,1.333333,0.0,1.333333,1.0,1.0,0.0,1.0,1.0,1.333333,,,,
2.2.荷属圣马丁,荷属圣马丁 新增UV,2.2,1.333333,1.333333,1.25,1.5,1.333333,1.428571,1.4,0.866667,65.0,1.7575e-06,-0.028615,0.001235
2.2.荷属安的列斯,荷属安的列斯 新增UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.莫桑比克,莫桑比克 新增UV,26.714286,31.0,27.142857,28.428571,32.285714,34.714286,32.285714,33.428571,-4.285714,-13.824885,-1.12854e-05,0.183742,-0.007931
2.2.莱索托,莱索托 新增UV,1.25,1.0,1.5,1.0,1.0,1.0,1.0,1.0,0.25,25.0,5.012e-07,-0.00816,0.000352
2.2.菲律宾,菲律宾 新增UV,251.714286,259.0,287.142857,283.0,329.428571,366.857143,343.0,415.285714,-7.285714,-2.813017,-3.90748e-05,0.63619,-0.027459
2.2.萨尔瓦多,萨尔瓦多 新增UV,14.571429,13.428571,14.428571,10.428571,13.428571,12.571429,13.714286,16.0,1.142857,8.510638,-2.776e-07,0.00452,-0.000195
2.2.萨摩亚,萨摩亚 新增UV,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.333333,0.0,0.0,4.492e-07,-0.007313,0.000316
2.2.葡萄牙,葡萄牙 新增UV,171.714286,155.571429,174.285714,182.857143,201.0,164.285714,162.142857,146.428571,16.142857,10.376492,-3.0867e-06,0.050256,-0.002169
2.2.蒙古,蒙古 新增UV,5.571429,7.142857,6.285714,6.571429,6.571429,6.0,4.571429,6.857143,-1.571429,-22.0,-4.831e-06,0.078656,-0.003395
2.2.西班牙,西班牙 新增UV,382.285714,403.857143,362.142857,347.857143,359.428571,374.857143,322.428571,315.857143,-21.571429,-5.341351,-3.98583e-05,0.648946,-0.028009
2.2.贝宁,贝宁 新增UV,18.428571,19.142857,18.857143,23.142857,24.714286,35.0,59.285714,41.0,-0.714286,-3.731343,-1.08383e-05,0.176462,-0.007616
2.2.赞比亚,赞比亚 新增UV,6.428571,9.285714,8.857143,6.428571,8.571429,7.714286,10.285714,13.285714,-2.857143,-30.769231,-1.1611e-06,0.018903,-0.000816
2.2.赤道几内亚,赤道几内亚 新增UV,1.0,2.0,1.333333,1.5,1.4,1.0,2.0,1.0,-1.0,-50.0,3.8019e-06,-0.0619,0.002672
2.2.越南,越南 新增UV,45.428571,42.428571,38.857143,45.857143,41.285714,51.428571,42.142857,45.571429,3.0,7.070707,-1.3141e-06,0.021395,-0.000923
2.2.阿塞拜疆,阿塞拜疆 新增UV,63.714286,53.285714,45.714286,59.714286,66.428571,58.142857,46.857143,50.0,10.428571,19.571046,-1.1467e-06,0.01867,-0.000806
2.2.阿富汗,阿富汗 新增UV,11.857143,12.285714,10.142857,12.428571,15.142857,17.0,11.0,10.571429,-0.428571,-3.488372,-2.9709e-06,0.04837,-0.002088
2.2.阿尔及利亚,阿尔及利亚 新增UV,42.428571,35.571429,35.714286,33.428571,35.0,43.571429,52.0,72.0,6.857143,19.277108,-6.76e-07,0.011007,-0.000475
2.2.阿尔巴尼亚,阿尔巴尼亚 新增UV,99.571429,81.714286,80.0,73.571429,84.142857,65.571429,57.428571,66.285714,17.857143,21.853147,4.5533e-06,-0.074134,0.0032
2.2.阿曼,阿曼 新增UV,10.857143,9.571429,9.285714,9.0,9.714286,23.285714,9.142857,10.142857,1.285714,13.432836,-9.7e-09,0.000158,-7e-06
2.2.阿根廷,阿根廷 新增UV,116.142857,117.857143,108.428571,112.857143,110.142857,117.428571,131.285714,130.142857,-1.714286,-1.454545,-3.6583e-06,0.059562,-0.002571
2.2.阿联酋,阿联酋 新增UV,63.285714,55.142857,64.285714,68.285714,77.571429,96.857143,62.142857,66.0,8.142857,14.766839,-2.489e-07,0.004053,-0.000175
2.2.阿鲁巴,阿鲁巴 新增UV,3.0,2.714286,3.714286,3.166667,3.0,2.333333,2.142857,2.0,0.285714,10.526316,-5.229e-07,0.008514,-0.000367
2.2.韩国,韩国 新增UV,31.428571,24.285714,26.857143,32.714286,30.714286,33.0,31.0,27.142857,7.142857,29.411765,-1.6666e-06,0.027134,-0.001171
2.2.马尔代夫,马尔代夫 新增UV,5.571429,4.285714,4.142857,5.0,4.857143,5.428571,5.714286,5.0,1.285714,30.0,7.983e-07,-0.012998,0.000561
2.2.马恩岛,马恩岛 新增UV,1.6,1.0,2.2,1.6,1.428571,1.4,1.666667,1.333333,0.6,60.0,2.1143e-06,-0.034424,0.001486
2.2.马拉维,马拉维 新增UV,4.4,4.0,6.571429,5.571429,5.428571,6.571429,7.142857,5.714286,0.4,10.0,-5.822e-07,0.009478,-0.000409
2.2.马提尼克岛,马提尼克岛 新增UV,1.0,1.5,1.0,1.0,1.666667,1.0,1.0,1.0,-0.5,-33.333333,2.1255e-06,-0.034606,0.001494
2.2.马来西亚,马来西亚 新增UV,43.285714,43.285714,44.857143,43.285714,106.857143,54.714286,46.285714,57.285714,0.0,0.0,-2.6523e-06,0.043183,-0.001864
2.2.马约特,马约特 新增UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
2.2.马绍尔群岛,马绍尔群岛 新增UV,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,,,,
2.2.马耳他,马耳他 新增UV,10.428571,11.714286,9.285714,10.714286,9.428571,7.285714,8.142857,6.285714,-1.285714,-10.97561,-3.9932e-06,0.065015,-0.002806
2.2.马达加斯加,马达加斯加 新增UV,16.0,14.0,14.714286,13.714286,13.428571,14.0,15.857143,16.571429,2.0,14.285714,-3.338e-07,0.005435,-0.000235
2.2.马里,马里 新增UV,49.571429,49.714286,57.428571,208.0,31.714286,31.142857,16.0,15.428571,-0.142857,-0.287356,-3.9708e-06,0.06465,-0.00279
2.2.黎巴嫩,黎巴嫩 新增UV,41.714286,34.714286,31.571429,39.285714,48.142857,51.285714,38.142857,41.571429,7.0,20.164609,2.788e-07,-0.004539,0.000196
2.2.黑山,黑山 新增UV,27.285714,22.571429,20.428571,23.857143,24.571429,23.285714,17.571429,18.857143,4.714286,20.886076,1.2827e-06,-0.020885,0.000901
3,整体 新增次日留存UV,6673.142857,6039.857143,6019.142857,6373.571429,6158.285714,6539.571429,5805.571429,5066.142857,633.285714,10.485111,,,
3.1,渠道 新增次日留存UV,1945.142857,1824.857143,1837.714286,1831.428571,1811.571429,1745.428571,1559.857143,1459.428571,120.285714,6.591514,,,
3.1.unknow,unknow 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.不丹,不丹 新增次日留存UV,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,,,
3.1.东帝汶,东帝汶 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.中国,中国 新增次日留存UV,0.0,0.2,0.0,0.0,1.0,1.0,0.0,0.0,-0.2,-100.0,,,
3.1.中国台湾,中国台湾 新增次日留存UV,0.25,0.5,0.0,0.0,0.5,0.0,0.0,0.0,-0.25,-50.0,,,
3.1.中国澳门,中国澳门 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.中国香港,中国香港 新增次日留存UV,72.571429,10.857143,1.571429,3.428571,2.714286,0.857143,1.142857,0.5,61.714286,568.421053,,,
3.1.中非,中非 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
3.1.丹麦,丹麦 新增次日留存UV,0.142857,0.666667,0.333333,0.0,0.75,0.2,0.4,0.714286,-0.52381,-78.571429,,,
3.1.乌克兰,乌克兰 新增次日留存UV,3.0,3.142857,2.714286,2.571429,3.0,3.571429,3.0,3.0,-0.142857,-4.545455,,,
3.1.乌兹别克斯坦,乌兹别克斯坦 新增次日留存UV,0.285714,0.571429,0.285714,0.857143,0.428571,0.571429,0.142857,0.428571,-0.285714,-50.0,,,
3.1.乌干达,乌干达 新增次日留存UV,0.0,0.5,0.5,0.0,1.0,0.0,0.4,0.333333,-0.5,-100.0,,,
3.1.乌拉圭,乌拉圭 新增次日留存UV,0.2,0.0,0.0,0.0,0.2,0.0,0.333333,0.166667,0.2,,,,
3.1.乍得,乍得 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.也门,也门 新增次日留存UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
3.1.亚美尼亚,亚美尼亚 新增次日留存UV,0.4,0.428571,0.0,0.333333,0.4,0.333333,0.0,0.666667,-0.028571,-6.666667,,,
3.1.以色列,以色列 新增次日留存UV,4.428571,0.166667,0.5,0.0,0.0,0.571429,0.333333,0.166667,4.261905,2557.142857,,,
3.1.伊拉克,伊拉克 新增次日留存UV,1.0,1.0,0.428571,1.0,1.0,1.714286,0.571429,0.285714,0.0,0.0,,,
3.1.伊朗,伊朗 新增次日留存UV,304.428571,77.428571,14.571429,9.0,5.714286,5.166667,0.5,0.0,227.0,293.173432,,,
3.1.伯利兹,伯利兹 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.佛得角,佛得角 新增次日留存UV,0.333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.666667,-66.666667,,,
3.1.俄罗斯,俄罗斯 新增次日留存UV,38.0,29.428571,32.0,29.714286,32.571429,34.714286,31.714286,28.0,8.571429,29.126214,,,
3.1.保加利亚,保加利亚 新增次日留存UV,0.285714,0.571429,0.666667,0.333333,0.142857,0.833333,0.0,0.333333,-0.285714,-50.0,,,
3.1.克罗地亚,克罗地亚 新增次日留存UV,0.8,0.714286,1.285714,0.428571,0.0,1.714286,0.285714,0.857143,0.085714,12.0,,,
3.1.关岛,关岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,,,
3.1.冈比亚,冈比亚 新增次日留存UV,0.571429,0.5,0.2,0.142857,0.857143,1.0,0.5,1.0,0.071429,14.285714,,,
3.1.冰岛,冰岛 新增次日留存UV,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,,,,
3.1.几内亚,几内亚 新增次日留存UV,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,-1.0,-100.0,,,
3.1.几内亚比绍,几内亚比绍 新增次日留存UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
3.1.列支敦士登,列支敦士登 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.刚果共和国,刚果共和国 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.刚果民主共和国,刚果民主共和国 新增次日留存UV,0.25,1.0,1.0,0.333333,0.25,0.0,0.0,0.0,-0.75,-75.0,,,
3.1.利比亚,利比亚 新增次日留存UV,0.5,0.333333,0.5,0.2,0.0,0.0,0.0,0.0,0.166667,50.0,,,
3.1.利比里亚,利比里亚 新增次日留存UV,0.0,0.0,1.0,0.0,1.0,0.0,0.333333,0.333333,0.0,,,,
3.1.加拿大,加拿大 新增次日留存UV,8.571429,21.142857,29.571429,10.571429,20.571429,19.142857,18.714286,18.714286,-12.571429,-59.459459,,,
3.1.加纳,加纳 新增次日留存UV,1.0,1.0,1.0,1.285714,1.142857,1.428571,1.571429,2.142857,0.0,0.0,,,
3.1.加蓬,加蓬 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.匈牙利,匈牙利 新增次日留存UV,0.0,0.0,0.166667,0.0,0.285714,0.285714,0.0,0.0,0.0,,,,
3.1.北马其顿,北马其顿 新增次日留存UV,0.0,0.5,0.5,0.0,0.2,0.75,0.25,0.0,-0.5,-100.0,,,
3.1.北马里亚纳群岛,北马里亚纳群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.南苏丹,南苏丹 新增次日留存UV,1.857143,1.142857,0.857143,2.142857,1.714286,1.142857,3.285714,1.857143,0.714286,62.5,,,
3.1.南非,南非 新增次日留存UV,3.285714,0.5,0.428571,0.571429,0.571429,0.285714,0.857143,0.857143,2.785714,557.142857,,,
3.1.博茨瓦纳,博茨瓦纳 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.卡塔尔,卡塔尔 新增次日留存UV,0.2,0.333333,0.5,0.0,0.25,0.2,0.5,0.25,-0.133333,-40.0,,,
3.1.卢旺达,卢旺达 新增次日留存UV,0.333333,0.25,0.0,0.0,1.0,0.0,0.0,0.0,0.083333,33.333333,,,
3.1.卢森堡,卢森堡 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.666667,0.0,0.0,0.0,,,,
3.1.印度,印度 新增次日留存UV,6.857143,5.142857,3.714286,3.857143,4.714286,4.714286,3.857143,7.142857,1.714286,33.333333,,,
3.1.印度尼西亚,印度尼西亚 新增次日留存UV,1.428571,0.571429,0.714286,0.714286,1.285714,0.714286,0.857143,1.571429,0.857143,150.0,,,
3.1.危地马拉,危地马拉 新增次日留存UV,0.333333,0.4,0.0,0.0,0.0,0.333333,0.285714,0.4,-0.066667,-16.666667,,,
3.1.厄瓜多尔,厄瓜多尔 新增次日留存UV,0.714286,1.142857,0.333333,0.142857,0.142857,0.714286,0.428571,0.428571,-0.428571,-37.5,,,
3.1.叙利亚,叙利亚 新增次日留存UV,0.714286,0.571429,0.714286,1.0,1.0,0.285714,0.428571,0.285714,0.142857,25.0,,,
3.1.古巴,古巴 新增次日留存UV,0.5,0.166667,0.0,0.25,0.8,0.0,0.0,0.25,0.333333,200.0,,,
3.1.吉尔吉斯斯坦,吉尔吉斯斯坦 新增次日留存UV,0.428571,0.5,0.2,0.333333,0.285714,0.285714,0.166667,0.285714,-0.071429,-14.285714,,,
3.1.吉布提,吉布提 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.哈萨克斯坦,哈萨克斯坦 新增次日留存UV,1.142857,1.285714,0.714286,0.428571,1.0,0.857143,1.142857,1.285714,-0.142857,-11.111111,,,
3.1.哥伦比亚,哥伦比亚 新增次日留存UV,1.857143,1.857143,1.142857,0.857143,1.285714,0.428571,2.142857,1.571429,0.0,0.0,,,
3.1.哥斯达黎加,哥斯达黎加 新增次日留存UV,0.0,0.4,0.0,0.25,0.714286,0.0,0.0,0.0,-0.4,-100.0,,,
3.1.喀麦隆,喀麦隆 新增次日留存UV,0.333333,0.5,0.333333,0.666667,0.0,1.0,0.0,0.5,-0.166667,-33.333333,,,
3.1.图瓦卢,图瓦卢 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.土库曼斯坦,土库曼斯坦 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,,,
3.1.土耳其,土耳其 新增次日留存UV,194.571429,125.571429,115.857143,169.857143,189.857143,159.428571,105.0,112.285714,69.0,54.948805,,,
3.1.圣卢西亚,圣卢西亚 新增次日留存UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
3.1.圣基茨和尼维斯,圣基茨和尼维斯 新增次日留存UV,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,
3.1.圣多美和普林西比,圣多美和普林西比 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.圣巴泰勒米岛,圣巴泰勒米岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.圣马力诺,圣马力诺 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.圭亚那,圭亚那 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.坦桑尼亚,坦桑尼亚 新增次日留存UV,0.4,1.0,0.4,0.333333,0.6,0.0,0.0,0.0,-0.6,-60.0,,,
3.1.埃及,埃及 新增次日留存UV,0.333333,1.142857,1.714286,1.571429,0.857143,2.714286,0.285714,1.285714,-0.809524,-70.833333,,,
3.1.埃塞俄比亚,埃塞俄比亚 新增次日留存UV,0.0,0.0,0.5,0.0,0.5,0.0,0.2,0.6,0.0,,,,
3.1.基里巴斯,基里巴斯 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.塔吉克斯坦,塔吉克斯坦 新增次日留存UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.塞内加尔,塞内加尔 新增次日留存UV,1.0,0.0,0.0,0.333333,0.714286,0.5,0.5,1.2,1.0,,,,
3.1.塞尔维亚,塞尔维亚 新增次日留存UV,0.166667,0.714286,0.142857,0.142857,0.833333,0.2,0.5,0.5,-0.547619,-76.666667,,,
3.1.塞拉利昂,塞拉利昂 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.5,0.333333,0.0,0.0,,,,
3.1.塞浦路斯,塞浦路斯 新增次日留存UV,0.4,0.142857,0.5,0.333333,1.0,0.333333,0.0,0.142857,0.257143,180.0,,,
3.1.塞舌尔,塞舌尔 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,
3.1.墨西哥,墨西哥 新增次日留存UV,89.714286,64.571429,71.285714,75.714286,67.285714,28.428571,22.0,38.0,25.142857,38.938053,,,
3.1.多哥,多哥 新增次日留存UV,0.25,0.0,0.5,0.0,0.0,0.333333,0.0,0.0,0.25,,,,
3.1.多米尼克,多米尼克 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.多米尼加,多米尼加 新增次日留存UV,0.428571,1.0,0.166667,0.142857,0.5,0.428571,0.857143,0.714286,-0.571429,-57.142857,,,
3.1.奥兰群岛,奥兰群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.奥地利,奥地利 新增次日留存UV,0.714286,0.142857,0.285714,0.571429,0.285714,0.714286,0.714286,0.714286,0.571429,400.0,,,
3.1.委内瑞拉,委内瑞拉 新增次日留存UV,0.285714,0.571429,0.714286,0.857143,0.285714,0.571429,0.857143,0.714286,-0.285714,-50.0,,,
3.1.孟加拉,孟加拉 新增次日留存UV,2.714286,3.142857,3.857143,2.714286,3.714286,6.142857,4.142857,4.285714,-0.428571,-13.636364,,,
3.1.安哥拉,安哥拉 新增次日留存UV,0.0,0.0,0.0,0.0,0.333333,0.333333,0.0,0.0,0.0,,,,
3.1.安圭拉,安圭拉 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.安提瓜和巴布达,安提瓜和巴布达 新增次日留存UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.安道尔,安道尔 新增次日留存UV,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,,,,
3.1.密克罗尼西亚联邦,密克罗尼西亚联邦 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.尼加拉瓜,尼加拉瓜 新增次日留存UV,0.0,0.333333,0.5,0.285714,0.25,0.0,0.666667,0.166667,-0.333333,-100.0,,,
3.1.尼日利亚,尼日利亚 新增次日留存UV,3.857143,6.571429,6.285714,4.714286,6.0,5.285714,4.142857,3.571429,-2.714286,-41.304348,,,
3.1.尼日尔,尼日尔 新增次日留存UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.666667,-1.0,-100.0,,,
3.1.尼泊尔,尼泊尔 新增次日留存UV,0.4,0.333333,0.333333,0.4,0.6,0.428571,0.428571,0.714286,0.066667,20.0,,,
3.1.巴勒斯坦,巴勒斯坦 新增次日留存UV,0.333333,0.25,0.5,0.166667,0.4,0.0,0.2,0.5,0.083333,33.333333,,,
3.1.巴哈马,巴哈马 新增次日留存UV,0.166667,0.25,1.25,1.0,0.0,0.0,0.4,0.0,-0.083333,-33.333333,,,
3.1.巴基斯坦,巴基斯坦 新增次日留存UV,1.0,0.857143,1.142857,1.0,1.285714,2.142857,1.285714,1.285714,0.142857,16.666667,,,
3.1.巴巴多斯,巴巴多斯 新增次日留存UV,0.5,1.0,0.5,0.0,0.5,0.0,0.333333,1.0,-0.5,-50.0,,,
3.1.巴布亚新几内亚,巴布亚新几内亚 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.巴拉圭,巴拉圭 新增次日留存UV,0.333333,0.0,0.142857,0.5,0.142857,0.2,0.285714,0.285714,0.333333,,,,
3.1.巴拿马,巴拿马 新增次日留存UV,0.0,0.285714,0.5,0.2,0.4,0.0,0.0,0.0,-0.285714,-100.0,,,
3.1.巴林,巴林 新增次日留存UV,0.0,0.0,0.0,1.0,0.0,0.333333,0.0,0.0,0.0,,,,
3.1.巴西,巴西 新增次日留存UV,806.714286,939.285714,926.571429,920.857143,784.285714,838.857143,913.285714,772.142857,-132.571429,-14.114068,,,
3.1.布基纳法索,布基纳法索 新增次日留存UV,0.5,0.0,1.0,0.2,0.0,0.0,1.0,0.25,0.5,,,,
3.1.布隆迪,布隆迪 新增次日留存UV,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,,,,
3.1.希腊,希腊 新增次日留存UV,1.571429,2.285714,2.428571,1.428571,2.714286,1.285714,0.714286,1.0,-0.714286,-31.25,,,
3.1.帕劳,帕劳 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.库克群岛,库克群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.库拉索,库拉索 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
3.1.开曼群岛,开曼群岛 新增次日留存UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
3.1.德国,德国 新增次日留存UV,60.571429,38.857143,39.0,34.285714,32.857143,31.142857,20.428571,24.142857,21.714286,55.882353,,,
