层级,指标,本周,上周,2周前,3周前,4周前,5周前,6周前,7周前,wow,wow%,对整体变化绝对值贡献,对整体变化值贡献率,对整体变化率贡献
3.1.挪威,挪威 新增次日留存UV,0.142857,0.714286,0.166667,0.0,0.285714,0.714286,0.166667,1.0,-0.571429,-80.0,,,
3.1.捷克,捷克 新增次日留存UV,0.5,0.5,0.166667,0.4,0.428571,0.428571,0.166667,0.285714,0.0,0.0,,,
3.1.摩尔多瓦,摩尔多瓦 新增次日留存UV,0.142857,0.142857,0.142857,0.166667,0.285714,0.4,0.0,0.0,0.0,0.0,,,
3.1.摩洛哥,摩洛哥 新增次日留存UV,0.285714,0.166667,0.5,0.714286,0.4,0.428571,0.333333,0.5,0.119048,71.428571,,,
3.1.摩纳哥,摩纳哥 新增次日留存UV,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,,,,
3.1.文莱,文莱 新增次日留存UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.斐济,斐济 新增次日留存UV,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,-0.5,-100.0,,,
3.1.斯威士兰,斯威士兰 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.斯洛伐克,斯洛伐克 新增次日留存UV,0.2,0.0,0.0,0.333333,0.0,0.5,0.166667,0.5,0.2,,,,
3.1.斯洛文尼亚,斯洛文尼亚 新增次日留存UV,0.0,0.0,0.0,0.25,0.0,0.333333,0.0,0.0,0.0,,,,
3.1.斯里兰卡,斯里兰卡 新增次日留存UV,0.25,0.25,0.5,0.0,0.0,0.0,0.5,0.333333,0.0,0.0,,,
3.1.新加坡,新加坡 新增次日留存UV,0.714286,0.4,0.333333,0.0,0.142857,0.428571,0.714286,0.333333,0.314286,78.571429,,,
3.1.新喀里多尼亚,新喀里多尼亚 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.新西兰,新西兰 新增次日留存UV,0.0,0.0,0.0,0.166667,0.333333,1.0,0.0,0.0,0.0,,,,
3.1.日本,日本 新增次日留存UV,0.571429,0.142857,0.571429,0.333333,0.285714,1.571429,2.0,1.142857,0.428571,300.0,,,
3.1.智利,智利 新增次日留存UV,0.428571,0.571429,0.571429,1.0,1.857143,0.857143,0.857143,0.428571,-0.142857,-25.0,,,
3.1.柬埔寨,柬埔寨 新增次日留存UV,0.0,0.0,0.0,1.0,1.0,0.5,0.666667,0.0,0.0,,,,
3.1.根西岛,根西岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.格林纳达,格林纳达 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.格陵兰,格陵兰 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.格鲁吉亚,格鲁吉亚 新增次日留存UV,0.5,0.571429,0.833333,0.571429,0.333333,0.285714,0.0,0.428571,-0.071429,-12.5,,,
3.1.比利时,比利时 新增次日留存UV,0.142857,0.0,0.0,0.5,0.857143,0.166667,0.285714,0.0,0.142857,,,,
3.1.毛里塔尼亚,毛里塔尼亚 新增次日留存UV,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.毛里求斯,毛里求斯 新增次日留存UV,0.0,0.0,0.333333,0.0,0.5,0.0,0.5,0.0,0.0,,,,
3.1.汤加,汤加 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.沙特阿拉伯,沙特阿拉伯 新增次日留存UV,0.0,0.428571,0.0,0.571429,0.0,0.666667,0.142857,0.285714,-0.428571,-100.0,,,
3.1.法国,法国 新增次日留存UV,62.857143,2.857143,3.285714,3.571429,4.285714,5.714286,9.714286,11.0,60.0,2100.0,,,
3.1.法属圣马丁,法属圣马丁 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.法属圭亚那,法属圭亚那 新增次日留存UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,-1.0,-100.0,,,
3.1.法属波利尼西亚,法属波利尼西亚 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.法罗群岛,法罗群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.波兰,波兰 新增次日留存UV,1.571429,1.571429,1.714286,1.857143,1.142857,1.0,0.714286,1.142857,0.0,0.0,,,
3.1.波多黎各,波多黎各 新增次日留存UV,0.285714,0.833333,0.333333,0.4,0.428571,0.714286,0.571429,0.5,-0.547619,-65.714286,,,
3.1.波黑,波黑 新增次日留存UV,0.0,0.5,0.4,0.2,0.2,0.0,0.333333,0.333333,-0.5,-100.0,,,
3.1.泰国,泰国 新增次日留存UV,0.333333,0.166667,0.25,0.2,0.666667,0.166667,0.166667,0.428571,0.166667,100.0,,,
3.1.泽西岛,泽西岛 新增次日留存UV,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333333,,,,
3.1.津巴布韦,津巴布韦 新增次日留存UV,0.0,0.0,0.333333,0.0,0.0,0.0,0.333333,0.0,0.0,,,,
3.1.洪都拉斯,洪都拉斯 新增次日留存UV,0.25,0.0,0.333333,0.666667,0.333333,0.166667,0.2,0.2,0.25,,,,
3.1.海地,海地 新增次日留存UV,0.0,0.0,0.2,0.2,0.666667,0.25,0.4,0.0,0.0,,,,
3.1.澳大利亚,澳大利亚 新增次日留存UV,3.428571,6.0,9.714286,10.142857,12.571429,15.714286,13.714286,25.571429,-2.571429,-42.857143,,,
3.1.澳门,澳门 新增次日留存UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
3.1.爱尔兰,爱尔兰 新增次日留存UV,0.166667,0.833333,0.142857,0.428571,0.142857,0.857143,0.571429,0.428571,-0.666667,-80.0,,,
3.1.爱沙尼亚,爱沙尼亚 新增次日留存UV,0.166667,0.4,0.4,0.333333,0.428571,0.4,0.0,0.2,-0.233333,-58.333333,,,
3.1.牙买加,牙买加 新增次日留存UV,0.4,0.428571,0.4,0.333333,0.4,0.571429,0.25,0.333333,-0.028571,-6.666667,,,
3.1.特克斯和凯科斯群岛,特克斯和凯科斯群岛 新增次日留存UV,0.0,0.5,0.0,0.0,0.0,0.0,0.333333,0.0,-0.5,-100.0,,,
3.1.特立尼达和多巴哥,特立尼达和多巴哥 新增次日留存UV,0.0,0.0,0.5,0.333333,0.0,0.25,0.0,1.0,0.0,,,,
3.1.玻利维亚,玻利维亚 新增次日留存UV,0.5,0.0,0.0,0.2,0.571429,0.142857,0.0,0.714286,0.5,,,,
3.1.瑞典,瑞典 新增次日留存UV,0.857143,0.714286,1.0,1.142857,2.428571,1.714286,1.571429,0.428571,0.142857,20.0,,,
3.1.瑞士,瑞士 新增次日留存UV,1.0,0.714286,0.833333,0.285714,0.857143,1.142857,0.857143,0.428571,0.285714,40.0,,,
3.1.瓜德罗普,瓜德罗普 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.瓦利斯和富图纳群岛,瓦利斯和富图纳群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.瓦努阿图,瓦努阿图 新增次日留存UV,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,,
3.1.留尼汪岛,留尼汪岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.白俄罗斯,白俄罗斯 新增次日留存UV,1.0,2.0,0.857143,1.571429,2.142857,1.571429,1.0,1.714286,-1.0,-50.0,,,
3.1.百慕大,百慕大 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.直布罗陀,直布罗陀 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.福克兰群岛,福克兰群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.科威特,科威特 新增次日留存UV,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.75,-0.5,-100.0,,,
3.1.科摩罗,科摩罗 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.科特迪瓦,科特迪瓦 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,,,,
3.1.科索沃,科索沃 新增次日留存UV,1.0,0.2,0.666667,0.0,0.5,0.0,0.0,0.0,0.8,400.0,,,
3.1.秘鲁,秘鲁 新增次日留存UV,1.0,0.857143,0.142857,0.714286,0.714286,0.428571,1.142857,0.857143,0.142857,16.666667,,,
3.1.突尼斯,突尼斯 新增次日留存UV,0.2,0.142857,0.2,0.2,0.142857,0.166667,0.666667,0.166667,0.057143,40.0,,,
3.1.立陶宛,立陶宛 新增次日留存UV,0.142857,0.166667,0.0,0.4,0.0,0.428571,0.0,0.285714,-0.02381,-14.285714,,,
3.1.索马里,索马里 新增次日留存UV,0.0,0.4,0.333333,0.0,0.2,0.0,0.333333,0.0,-0.4,-100.0,,,
3.1.约旦,约旦 新增次日留存UV,0.0,0.0,0.428571,0.2,0.285714,0.0,0.25,0.0,0.0,,,,
3.1.纳米比亚,纳米比亚 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.缅甸,缅甸 新增次日留存UV,0.714286,0.4,0.166667,0.2,0.333333,0.166667,0.0,0.285714,0.314286,78.571429,,,
3.1.罗马尼亚,罗马尼亚 新增次日留存UV,0.833333,1.0,1.0,0.714286,0.142857,0.666667,0.714286,0.2,-0.166667,-16.666667,,,
3.1.美国,美国 新增次日留存UV,258.857143,252.0,271.142857,282.142857,309.571429,327.285714,403.428571,410.0,6.857143,2.721088,,,
3.1.美属维尔京群岛,美属维尔京群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
3.1.老挝,老挝 新增次日留存UV,0.166667,0.4,0.333333,0.0,0.0,0.0,0.0,0.0,-0.233333,-58.333333,,,
3.1.肯尼亚,肯尼亚 新增次日留存UV,0.8,0.0,0.25,0.333333,0.428571,0.0,0.333333,0.5,0.8,,,,
3.1.芬兰,芬兰 新增次日留存UV,0.714286,0.285714,1.571429,1.571429,1.428571,1.714286,1.142857,0.857143,0.428571,150.0,,,
3.1.苏丹,苏丹 新增次日留存UV,0.5,0.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.166667,50.0,,,
3.1.苏里南,苏里南 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.英国,英国 新增次日留存UV,86.571429,88.0,101.142857,103.285714,103.571429,121.142857,116.857143,73.285714,-1.428571,-1.623377,,,
3.1.英属维尔京群岛,英属维尔京群岛 新增次日留存UV,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.荷兰,荷兰 新增次日留存UV,5.571429,3.428571,3.714286,4.142857,3.428571,2.857143,4.428571,3.714286,2.142857,62.5,,,
3.1.荷兰加勒比,荷兰加勒比 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.荷属圣马丁,荷属圣马丁 新增次日留存UV,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
3.1.莫桑比克,莫桑比克 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.莱索托,莱索托 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.菲律宾,菲律宾 新增次日留存UV,0.571429,0.714286,1.285714,0.833333,1.0,0.571429,1.142857,1.857143,-0.142857,-20.0,,,
3.1.萨尔瓦多,萨尔瓦多 新增次日留存UV,0.2,0.2,0.428571,0.166667,0.333333,0.333333,0.166667,0.166667,0.0,0.0,,,
3.1.萨摩亚,萨摩亚 新增次日留存UV,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
3.1.葡萄牙,葡萄牙 新增次日留存UV,1.142857,1.428571,1.0,1.142857,0.857143,1.571429,1.571429,1.428571,-0.285714,-20.0,,,
3.1.蒙古,蒙古 新增次日留存UV,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,-1.0,-100.0,,,
3.1.西班牙,西班牙 新增次日留存UV,56.714286,60.428571,52.571429,29.857143,11.285714,20.142857,22.0,16.857143,-3.714286,-6.146572,,,
3.1.贝宁,贝宁 新增次日留存UV,1.0,0.0,0.0,0.0,0.0,0.0,0.5,1.5,1.0,,,,
3.1.赞比亚,赞比亚 新增次日留存UV,0.0,0.0,0.0,0.5,0.666667,0.0,0.0,1.0,0.0,,,,
3.1.赤道几内亚,赤道几内亚 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.越南,越南 新增次日留存UV,0.2,0.333333,0.666667,0.285714,0.333333,0.666667,0.0,0.5,-0.133333,-40.0,,,
3.1.阿塞拜疆,阿塞拜疆 新增次日留存UV,0.0,0.5,0.333333,0.428571,0.428571,0.333333,0.25,0.5,-0.5,-100.0,,,
3.1.阿富汗,阿富汗 新增次日留存UV,1.0,0.0,0.166667,0.0,0.0,0.0,0.166667,0.333333,1.0,,,,
3.1.阿尔及利亚,阿尔及利亚 新增次日留存UV,0.6,0.25,0.285714,0.5,0.428571,0.2,0.2,0.0,0.35,140.0,,,
3.1.阿尔巴尼亚,阿尔巴尼亚 新增次日留存UV,0.714286,0.428571,0.285714,0.714286,1.0,0.333333,0.714286,0.166667,0.285714,66.666667,,,
3.1.阿曼,阿曼 新增次日留存UV,0.0,0.5,0.333333,0.5,0.333333,0.0,0.333333,0.333333,-0.5,-100.0,,,
3.1.阿根廷,阿根廷 新增次日留存UV,0.857143,0.285714,0.857143,0.857143,0.428571,1.142857,0.571429,0.428571,0.571429,200.0,,,
3.1.阿联酋,阿联酋 新增次日留存UV,0.285714,0.4,0.571429,0.714286,0.0,0.428571,1.142857,0.571429,-0.114286,-28.571429,,,
3.1.阿鲁巴,阿鲁巴 新增次日留存UV,0.25,0.333333,0.333333,0.5,0.25,0.666667,0.5,0.333333,-0.083333,-25.0,,,
3.1.韩国,韩国 新增次日留存UV,0.166667,0.333333,0.166667,0.0,0.166667,0.0,0.166667,0.2,-0.166667,-50.0,,,
3.1.香港,香港 新增次日留存UV,1.428571,1.428571,2.285714,18.857143,72.571429,10.857143,1.571429,3.428571,0.0,0.0,,,
3.1.马尔代夫,马尔代夫 新增次日留存UV,0.5,1.0,0.0,0.0,0.0,0.0,0.5,1.0,-0.5,-50.0,,,
3.1.马恩岛,马恩岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,,,,
3.1.马拉维,马拉维 新增次日留存UV,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.5,0.0,,,,
3.1.马提尼克岛,马提尼克岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.马来西亚,马来西亚 新增次日留存UV,0.428571,0.2,0.0,0.0,0.285714,0.2,0.285714,0.285714,0.228571,114.285714,,,
3.1.马约特,马约特 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.马绍尔群岛,马绍尔群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.1.马耳他,马耳他 新增次日留存UV,0.25,0.8,0.25,1.0,0.75,0.166667,0.0,0.25,-0.55,-68.75,,,
3.1.马达加斯加,马达加斯加 新增次日留存UV,0.25,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,,,,
3.1.马里,马里 新增次日留存UV,0.333333,0.5,0.0,0.0,0.0,0.333333,0.0,0.2,-0.166667,-33.333333,,,
3.1.黎巴嫩,黎巴嫩 新增次日留存UV,0.0,0.5,0.2,0.666667,0.2,0.0,0.166667,0.2,-0.5,-100.0,,,
3.1.黑山,黑山 新增次日留存UV,0.0,0.2,0.0,0.285714,0.6,0.0,0.333333,0.333333,-0.2,-100.0,,,
3.2,自然 新增次日留存UV,4902.428571,4478.857143,4223.571429,4269.142857,4728.0,4215.0,4181.428571,4542.142857,423.571429,9.457132,,,
3.2.unknow,unknow 新增次日留存UV,0.0,0.0,0.0,0.166667,0.0,0.2,0.0,0.0,0.0,,,,
3.2.不丹,不丹 新增次日留存UV,0.0,0.666667,0.0,0.0,0.0,0.0,0.0,0.0,-0.666667,-100.0,,,
3.2.东帝汶,东帝汶 新增次日留存UV,0.25,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,,,,
3.2.中国,中国 新增次日留存UV,60.714286,51.428571,6.857143,7.0,6.428571,9.571429,10.571429,7.714286,9.285714,18.055556,,,
3.2.中非,中非 新增次日留存UV,0.5,0.333333,0.0,0.0,0.4,0.0,0.2,0.5,0.166667,50.0,,,
3.2.丹麦,丹麦 新增次日留存UV,5.571429,7.428571,7.571429,7.0,3.285714,6.857143,5.285714,5.428571,-1.857143,-25.0,,,
3.2.乌克兰,乌克兰 新增次日留存UV,86.428571,86.285714,83.285714,85.142857,82.571429,114.428571,55.571429,80.0,0.142857,0.165563,,,
3.2.乌兹别克斯坦,乌兹别克斯坦 新增次日留存UV,5.857143,5.428571,6.0,7.714286,25.428571,4.857143,7.0,6.857143,0.428571,7.894737,,,
3.2.乌干达,乌干达 新增次日留存UV,1.714286,2.285714,1.714286,3.428571,2.714286,2.857143,2.857143,2.571429,-0.571429,-25.0,,,
3.2.乌拉圭,乌拉圭 新增次日留存UV,2.571429,1.857143,2.428571,2.142857,2.0,1.857143,1.285714,1.0,0.714286,38.461538,,,
3.2.乍得,乍得 新增次日留存UV,0.0,0.2,0.285714,0.428571,0.0,0.5,0.0,0.8,-0.2,-100.0,,,
3.2.也门,也门 新增次日留存UV,0.714286,1.0,0.714286,1.285714,0.714286,0.571429,0.857143,0.571429,-0.285714,-28.571429,,,
3.2.亚美尼亚,亚美尼亚 新增次日留存UV,11.428571,14.857143,10.571429,11.571429,9.0,14.285714,38.571429,10.142857,-3.428571,-23.076923,,,
3.2.以色列,以色列 新增次日留存UV,12.428571,16.571429,18.714286,16.428571,16.857143,13.285714,13.857143,15.571429,-4.142857,-25.0,,,
3.2.伊拉克,伊拉克 新增次日留存UV,11.142857,9.714286,11.857143,14.0,9.714286,10.714286,11.142857,10.0,1.428571,14.705882,,,
3.2.伊朗,伊朗 新增次日留存UV,65.0,73.285714,79.571429,150.428571,279.142857,106.714286,97.714286,80.714286,-8.285714,-11.306043,,,
3.2.伯利兹,伯利兹 新增次日留存UV,0.6,0.142857,0.142857,0.285714,0.714286,0.285714,0.571429,0.571429,0.457143,320.0,,,
3.2.佛得角,佛得角 新增次日留存UV,0.285714,1.0,0.714286,0.5,0.428571,0.166667,0.285714,0.5,-0.714286,-71.428571,,,
3.2.俄罗斯,俄罗斯 新增次日留存UV,494.571429,329.857143,345.428571,334.428571,394.428571,357.571429,375.428571,447.0,164.714286,49.935037,,,
3.2.保加利亚,保加利亚 新增次日留存UV,14.142857,11.857143,11.857143,10.857143,12.857143,10.0,10.142857,9.857143,2.285714,19.277108,,,
3.2.克罗地亚,克罗地亚 新增次日留存UV,14.285714,14.285714,13.428571,11.285714,9.714286,8.285714,8.0,7.857143,0.0,0.0,,,
3.2.关岛,关岛 新增次日留存UV,0.5,0.666667,0.0,0.5,0.0,0.0,0.6,0.0,-0.166667,-25.0,,,
3.2.冈比亚,冈比亚 新增次日留存UV,3.428571,3.428571,2.0,3.285714,4.428571,5.714286,5.0,4.857143,0.0,0.0,,,
3.2.冰岛,冰岛 新增次日留存UV,0.714286,0.571429,0.571429,0.571429,0.142857,1.142857,0.428571,1.0,0.142857,25.0,,,
3.2.几内亚,几内亚 新增次日留存UV,1.714286,1.285714,3.428571,2.857143,2.714286,2.0,2.571429,3.285714,0.428571,33.333333,,,
3.2.几内亚比绍,几内亚比绍 新增次日留存UV,0.4,0.5,0.0,0.6,0.4,0.5,0.142857,0.75,-0.1,-20.0,,,
3.2.列支敦士登,列支敦士登 新增次日留存UV,0.0,1.0,0.0,0.333333,0.5,0.0,0.0,0.0,-1.0,-100.0,,,
3.2.刚果共和国,刚果共和国 新增次日留存UV,1.428571,1.0,1.0,0.857143,0.857143,1.0,0.571429,2.285714,0.428571,42.857143,,,
3.2.刚果民主共和国,刚果民主共和国 新增次日留存UV,3.714286,4.0,3.428571,3.142857,3.0,1.714286,3.0,4.714286,-0.285714,-7.142857,,,
3.2.利比亚,利比亚 新增次日留存UV,1.714286,1.142857,2.0,0.857143,1.428571,1.0,1.857143,2.142857,0.571429,50.0,,,
3.2.利比里亚,利比里亚 新增次日留存UV,6.142857,5.0,5.285714,3.428571,7.0,6.428571,3.571429,6.285714,1.142857,22.857143,,,
3.2.加拿大,加拿大 新增次日留存UV,63.0,65.285714,64.571429,59.714286,69.714286,61.0,55.428571,56.0,-2.285714,-3.501094,,,
3.2.加纳,加纳 新增次日留存UV,27.285714,25.0,23.142857,29.142857,35.285714,42.857143,44.285714,55.0,2.285714,9.142857,,,
3.2.加蓬,加蓬 新增次日留存UV,0.2,0.0,0.0,0.5,0.0,0.4,0.25,0.333333,0.2,,,,
3.2.匈牙利,匈牙利 新增次日留存UV,9.142857,7.857143,9.857143,7.571429,8.428571,6.857143,6.285714,9.0,1.285714,16.363636,,,
3.2.北马其顿,北马其顿 新增次日留存UV,6.857143,5.285714,4.857143,2.571429,4.857143,5.142857,5.285714,4.142857,1.571429,29.72973,,,
3.2.北马里亚纳群岛,北马里亚纳群岛 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.南苏丹,南苏丹 新增次日留存UV,4.857143,4.714286,5.0,6.428571,7.428571,4.857143,7.0,6.285714,0.142857,3.030303,,,
3.2.南非,南非 新增次日留存UV,16.142857,13.0,20.428571,19.0,21.571429,15.857143,16.857143,14.714286,3.142857,24.175824,,,
3.2.博茨瓦纳,博茨瓦纳 新增次日留存UV,0.666667,0.2,0.333333,0.714286,0.5,0.166667,0.142857,0.333333,0.466667,233.333333,,,
3.2.卡塔尔,卡塔尔 新增次日留存UV,0.142857,2.428571,1.428571,2.0,2.142857,1.857143,1.285714,1.571429,-2.285714,-94.117647,,,
3.2.卢旺达,卢旺达 新增次日留存UV,1.714286,1.285714,1.714286,2.0,1.0,1.0,0.857143,1.142857,0.428571,33.333333,,,
3.2.卢森堡,卢森堡 新增次日留存UV,0.714286,1.428571,1.285714,1.0,0.714286,0.857143,1.0,1.0,-0.714286,-50.0,,,
3.2.印度,印度 新增次日留存UV,60.428571,17.857143,19.0,17.285714,19.571429,16.428571,13.285714,17.857143,42.571429,238.4,,,
3.2.印度尼西亚,印度尼西亚 新增次日留存UV,17.142857,18.714286,23.428571,27.571429,26.857143,22.857143,19.714286,22.142857,-1.571429,-8.396947,,,
3.2.危地马拉,危地马拉 新增次日留存UV,6.714286,8.285714,3.142857,3.142857,5.285714,3.714286,2.428571,3.714286,-1.571429,-18.965517,,,
3.2.厄瓜多尔,厄瓜多尔 新增次日留存UV,13.714286,9.285714,9.0,7.857143,7.714286,8.428571,7.285714,9.142857,4.428571,47.692308,,,
3.2.叙利亚,叙利亚 新增次日留存UV,4.428571,3.285714,4.857143,4.142857,5.428571,3.714286,4.285714,3.714286,1.142857,34.782609,,,
3.2.古巴,古巴 新增次日留存UV,0.666667,1.285714,0.857143,0.5,0.428571,0.285714,0.75,0.333333,-0.619048,-48.148148,,,
3.2.台湾,台湾 新增次日留存UV,2.142857,1.142857,1.714286,1.142857,1.142857,1.571429,1.142857,1.285714,1.0,87.5,,,
3.2.吉尔吉斯斯坦,吉尔吉斯斯坦 新增次日留存UV,7.142857,6.0,6.142857,6.857143,11.857143,8.428571,7.0,12.571429,1.142857,19.047619,,,
3.2.吉布提,吉布提 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.哈萨克斯坦,哈萨克斯坦 新增次日留存UV,35.857143,30.428571,33.142857,45.285714,81.428571,48.571429,32.857143,82.285714,5.428571,17.840376,,,
3.2.哥伦比亚,哥伦比亚 新增次日留存UV,40.428571,43.142857,42.714286,34.714286,39.571429,33.285714,37.285714,37.428571,-2.714286,-6.291391,,,
3.2.哥斯达黎加,哥斯达黎加 新增次日留存UV,3.285714,4.571429,4.428571,4.714286,2.714286,3.0,2.714286,4.428571,-1.285714,-28.125,,,
3.2.喀麦隆,喀麦隆 新增次日留存UV,4.285714,2.857143,4.0,5.285714,4.142857,3.571429,4.571429,4.714286,1.428571,50.0,,,
3.2.图瓦卢,图瓦卢 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,
3.2.土库曼斯坦,土库曼斯坦 新增次日留存UV,0.4,0.666667,0.4,0.0,0.25,0.5,0.5,0.5,-0.266667,-40.0,,,
3.2.土耳其,土耳其 新增次日留存UV,223.857143,122.571429,119.285714,107.428571,104.428571,93.857143,97.0,110.714286,101.285714,82.634033,,,
3.2.圣卢西亚,圣卢西亚 新增次日留存UV,1.0,0.857143,0.333333,0.571429,0.5,0.166667,0.0,0.714286,0.142857,16.666667,,,
3.2.圣基茨和尼维斯,圣基茨和尼维斯 新增次日留存UV,0.0,0.0,0.333333,0.285714,0.4,0.4,0.0,1.0,0.0,,,,
3.2.圣多美和普林西比,圣多美和普林西比 新增次日留存UV,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.圣巴泰勒米岛,圣巴泰勒米岛 新增次日留存UV,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,-1.0,-100.0,,,
3.2.圣文森特和格林纳丁斯,圣文森特和格林纳丁斯 新增次日留存UV,0.5,0.333333,0.333333,0.25,0.25,0.5,0.0,0.25,0.166667,50.0,,,
3.2.圣皮埃尔和密克隆群岛,圣皮埃尔和密克隆群岛 新增次日留存UV,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,
3.2.圣马力诺,圣马力诺 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.圭亚那,圭亚那 新增次日留存UV,0.142857,0.285714,0.857143,0.571429,0.571429,0.285714,1.0,0.571429,-0.142857,-50.0,,,
3.2.坦桑尼亚,坦桑尼亚 新增次日留存UV,3.428571,4.571429,3.857143,4.571429,3.857143,5.285714,3.857143,4.857143,-1.142857,-25.0,,,
3.2.埃及,埃及 新增次日留存UV,28.857143,33.142857,26.428571,24.285714,21.714286,24.142857,23.0,23.714286,-4.285714,-12.931034,,,
3.2.埃塞俄比亚,埃塞俄比亚 新增次日留存UV,3.0,1.857143,3.142857,3.285714,2.428571,2.0,2.857143,3.142857,1.142857,61.538462,,,
3.2.基里巴斯,基里巴斯 新增次日留存UV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
3.2.塔吉克斯坦,塔吉克斯坦 新增次日留存UV,1.142857,1.285714,1.285714,0.571429,0.571429,1.333333,0.857143,1.285714,-0.142857,-11.111111,,,
3.2.塞内加尔,塞内加尔 新增次日留存UV,12.571429,8.0,12.857143,8.714286,8.857143,8.142857,13.571429,20.571429,4.571429,57.142857,,,
